coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +78.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +78.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +70.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +74.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3926 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3896   588   8800
 0.0  4780   756   8968
 0.0  4780  9080  17296
 0.0  5852  9192  17408
 0.0  6424 116872 452160
 0.0  6424 117016 517696
 0.1  8648 119392 650880
 0.1 10232 121108 652596
 0.1 12608 123484 654972
 0.1 14720 125596 657084
 0.2 16832 127576 659064
 0.2 18944 129820 661308
 0.2 21320 132064 663552
 0.2 23432 134308 665796
 0.3 25808 136684 668172
 0.3 28184 138928 670416
 0.3 30296 141172 672660
 0.4 32408 143284 674772
 0.4 34784 145528 677016
 0.4 36896 147640 679128
 0.4 39008 149884 681372
 0.5 41120 151996 683484
 0.5 43496 154240 685728
 0.5 45872 156616 688104
 0.6 47984 158860 690348
 0.6 50360 161104 692592
 0.6 52472 163216 694704
 0.6 54584 165460 696948
 0.7 56960 167704 699192
 0.7 59072 169816 701304
 0.7 61184 172060 703548
 0.7 63560 174304 705792
 0.8 65672 176416 707904
 0.8 67784 178660 710148
 0.8 70160 180904 712392
 0.9 72272 183016 714504
 0.9 74384 185128 716616
 0.9 76496 187372 718860
 0.9 78344 189220 720708
 1.0 80720 191464 722952
 1.0 83096 193840 725328
 1.0 84944 195820 727308
 1.0 87056 197800 729288
 1.1 89168 199912 731400
 1.1 91280 202156 733644
 1.1 93392 204268 735756
 1.1 95768 206512 738000
 1.2 97880 208756 740244
 1.2 99992 210868 742356
 1.2 102104 212848 744336
 1.3 104216 214960 746448
 1.3 106328 217072 748560
 1.3 108176 219052 750540
 1.3 110288 221164 752652
 1.4 112400 223276 754764
 1.4 114776 225520 757008
 1.4 116888 227632 759120
 1.4 119000 229744 761232
 1.5 121112 231856 763344
 1.5 122960 233704 765192
 1.5 125072 235948 767436
 1.5 127184 237928 769416
 1.6 129296 240172 771660
 1.6 131408 242284 773772
 1.6 133520 244396 775884
 1.6 135632 246376 777864
 1.7 137744 248620 780108
 1.7 139856 250732 782220
 1.7 141968 252844 784332
 1.7 143816 254692 786180
 1.8 145664 256408 787896
 1.8 147776 258652 790140
 1.8 150152 260896 792384
 1.8 151736 262612 794100
 1.9 153848 264724 796212
 1.9 155960 266704 798192
 1.9 157808 268552 800040
 2.0 159920 270664 802152
 2.0 161768 272512 804000
 2.0 163880 274624 806112
 2.0 165728 276604 808092
 2.0 167840 278716 810204
 2.1 169952 280696 812184
 2.1 171800 282676 814164
 2.1 173912 284788 816276
 2.2 176024 286768 818256
 2.2 178136 288880 820368
 2.2 180248 290992 822480
 2.2 182096 292972 824460
 2.3 184208 294952 826440
 2.3 186584 297328 828816
 2.3 188696 299440 830928
 2.3 190808 301684 833172
 2.4 192920 303796 835284
 2.4 195296 306040 837528
 2.4 197408 308152 839640
 2.4 199520 310264 841752
 2.5 201632 312376 843864
 2.5 203744 314620 846108
 2.5 206120 316996 848484
 2.6 208232 319108 850596
 2.6 210344 321220 852708
 2.6 212720 323596 855084
 2.6 214832 325708 857196
 2.7 216944 327688 859176
 2.7 219056 329800 861288
 2.7 220904 331780 863268
 2.7 223016 333892 865380
 2.8 225128 335872 867360
 2.8 227240 338116 869604
 2.8 229352 340228 871716
 2.8 231464 342340 873828
 2.9 233576 344320 875808
 2.9 235688 346564 878052
 2.9 237800 348544 880032
 3.0 239912 350656 882144
 3.0 242024 352768 884256
 3.0 244136 354880 886368
 3.0 245984 356728 888216
 3.0 247832 358708 890196
 3.1 249944 360820 892308
 3.1 252320 363064 894552
 3.1 254432 365176 896664
 3.2 256544 367288 898776
 3.2 258656 369400 900888
 3.2 260768 371512 903000
 3.2 262616 373492 904980
 3.3 264728 375604 907092
 3.3 266840 377716 909204
 3.3 268688 379564 911052
 3.3 270272 381016 912504
 3.4 272384 383260 914748
 3.4 274232 385108 916596
 3.4 276344 387220 918708
 3.4 278456 389200 920688
 3.5 280304 391180 922668
 3.5 282416 393292 924780
