coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +66.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +59.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +62.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +66.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +58.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +53.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3164 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3836   752   8964
 0.0  4792   884   9096
 0.0  4792  9076  17292
 0.0  5756  9188  17404
 0.0  6076 50808 320660
 0.0  7924 52788 322640
 0.1  9772 54768 324620
 0.1 11944 56748 326600
 0.1 13792 58596 328448
 0.1 15640 60576 330428
 0.2 17488 62424 332276
 0.2 19600 64404 334256
 0.2 21448 66384 336236
 0.2 23560 68232 338084
 0.3 25408 70212 340064
 0.3 27256 72192 342044
 0.3 29368 74172 344024
 0.3 31216 76020 345872
 0.4 33064 78000 347852
 0.4 35176 79980 349832
 0.4 37024 81828 351680
 0.4 38872 83808 353660
 0.5 40984 85788 355640
 0.5 42832 87636 357488
 0.5 44680 89616 359468
 0.5 46792 91596 361448
 0.6 48640 93576 363428
 0.6 50752 95424 365276
 0.6 52600 97404 367256
 0.6 54448 99384 369236
 0.7 56560 101364 371216
 0.7 58408 103344 373196
 0.7 60520 105324 375176
 0.7 62368 107304 377156
 0.8 64480 109284 379136
 0.8 66592 111264 381116
 0.8 68440 113376 383228
 0.8 70552 115356 385208
 0.9 72400 117336 387188
 0.9 74512 119316 389168
 0.9 76360 121296 391148
 0.9 78472 123276 393128
 1.0 80584 125256 395108
 1.0 82432 127236 397088
 1.0 84544 129348 399200
 1.0 86392 131328 401180
 1.1 88504 133308 403160
 1.1 90352 135288 405140
 1.1 92464 137268 407120
 1.1 94576 139248 409100
 1.2 96424 141228 411080
 1.2 98536 143340 413192
 1.2 100384 145320 415172
 1.2 102496 147300 417152
 1.3 104344 149280 419132
 1.3 106456 151260 421112
 1.3 108568 153240 423092
 1.3 110416 155352 425204
 1.4 112528 157332 427184
 1.4 114376 159312 429164
 1.4 116488 161292 431144
 1.4 118336 163272 433124
 1.5 120448 165252 435104
 1.5 122560 167232 437084
 1.5 124408 169344 439196
 1.5 126520 171324 441176
 1.6 128364 173172 442232
 1.6 129156 174084 442232
 1.6 130212 175048 442232
 1.6 131268 176068 442232
 1.6 132060 176960 442232
 1.6 133116 177912 442232
 1.6 133908 178832 442232
 1.6 135228 179920 442232
 1.7 136020 180812 442232
 1.7 137076 181764 442232
 1.7 137868 182608 442232
 1.7 138660 183440 442232
 1.7 139452 184292 442232
 1.7 140244 185068 442232
 1.7 141036 185960 442232
 1.7 141828 186752 442232
 1.7 142884 187584 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143148 187932 442232
 1.7 143676 188592 442892
 1.8 145788 190572 444872
 1.8 147636 192420 446720
 1.8 149748 194532 448832
 1.8 151596 196512 450812
 1.9 153708 198492 452792
 1.9 155556 200340 454640
 1.9 157668 202320 456620
 1.9 159516 204432 458732
 2.0 161628 206412 460712
 2.0 163476 208392 462692
