coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +66.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +64.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +60.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +61.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +66.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +52.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3184 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  4000   752   8964
 0.0  4888   884   9096
 0.0  4888  9076  17292
 0.0  6020  9188  17404
 0.0  6280 50808 320660
 0.1  8128 52788 322640
 0.1  9976 54768 324620
 0.1 12148 56748 326600
 0.1 13996 58728 328580
 0.2 16108 60708 330560
 0.2 17956 62688 332540
 0.2 20068 64668 334520
 0.2 22180 66780 336632
 0.3 24028 68760 338612
 0.3 26140 70740 340592
 0.3 28252 72720 342572
 0.3 30100 74700 344552
 0.4 32212 76812 346664
 0.4 34060 78792 348644
 0.4 36172 80772 350624
 0.4 38020 82752 352604
 0.5 40132 84864 354716
 0.5 42244 86844 356696
 0.5 44092 88824 358676
 0.5 46204 90804 360656
 0.6 48052 92784 362636
 0.6 50164 94764 364616
 0.6 52276 96876 366728
 0.6 54388 98988 368840
 0.7 56236 100836 370688
 0.7 58348 102948 372800
 0.7 60196 104928 374780
 0.7 62308 106908 376760
 0.8 64420 109020 378872
 0.8 66268 111000 380852
 0.8 68380 112980 382832
 0.8 70228 114960 384812
 0.9 72340 116940 386792
 0.9 74452 118920 388772
 0.9 76300 121032 390884
 0.9 78412 122880 392732
 1.0 80260 124992 394844
 1.0 82372 126972 396824
 1.0 84220 128952 398804
 1.0 86332 130932 400784
 1.1 88180 132912 402764
 1.1 90292 134892 404744
 1.1 92140 136872 406724
 1.1 94252 138852 408704
 1.2 96364 140832 410684
 1.2 98212 142812 412664
 1.2 100320 144972 414248
 1.2 101376 145880 414248
 1.2 102168 146756 414248
 1.2 103224 147744 414248
 1.3 104280 148876 414248
 1.3 105072 149768 414248
 1.3 106128 150720 414248
 1.3 107184 151700 414248
 1.3 108240 152824 414248
 1.3 109032 153624 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 109824 154412 414248
 1.3 111672 156392 416228
 1.4 113784 158504 418340
 1.4 115896 160484 420320
 1.4 117744 162332 422168
 1.4 119592 164312 424148
 1.5 121704 166292 426128
 1.5 123816 168404 428240
 1.5 125664 170384 430220
 1.5 127776 172364 432200
 1.6 129624 174212 434048
 1.6 131736 176192 436028
 1.6 133584 178172 438008
 1.6 135696 180284 440120
 1.7 137544 182264 442100
 1.7 139656 184244 444080
 1.7 141504 186092 445928
 1.7 143616 188204 448040
 1.8 145464 190184 450020
 1.8 147576 192164 452000
 1.8 149424 194144 453980
 1.8 151536 196124 455960
 1.9 153384 198104 457940
 1.9 155496 200084 459920
 1.9 157344 201932 461768
 1.9 159192 203912 463748
 2.0 161304 205892 465728
 2.0 163152 207872 467708
 2.0 165264 209852 469688
 2.0 167112 211832 471668
 2.1 169224 213812 473648
 2.1 171072 215792 475628
 2.1 173184 217772 477608
 2.1 175032 219752 479588
 2.2 177144 221732 481568
 2.2 178992 223712 483548
 2.2 181104 225692 485528
 2.2 182952 227672 487508
 2.3 185064 229652 489488
 2.3 186912 231632 491468
 2.3 189024 233612 493448
 2.3 190872 235592 495428
 2.4 192984 237572 497408
 2.4 194832 239552 499388
 2.4 196944 241532 501368
 2.4 198792 243512 503348
 2.5 200904 245360 505196
 2.5 202752 247340 507176
 2.5 204864 249320 509156
 2.5 206712 251432 511268
 2.6 208560 253148 512984
 2.6 208560 253148 512984
 2.6 208560 253148 512984
 2.6 208560 253192 512984
 2.6 208560 253200 512984
 2.6 208560 253216 512984
 2.6 208560 253344 512984
 2.6 210928 255568 512984
 2.6 213304 257796 512984
 2.6 214624 259216 512984
 2.7 216472 260932 512984
 2.7 218848 263280 512984
 2.7 220960 265616 512984
 2.7 223864 268464 512984
 2.8 225976 270408 512984
 2.8 227824 272164 512984
 2.8 228088 272628 512984
 2.8 228088 272628 512984
 2.8 228088 272628 512984
 2.8 228088 272628 512984
 2.8 228088 272628 512984
