coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +64.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +61.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +63.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +61.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +64.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +57.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3162 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  3888   588   8800
 0.0  4840   752   8964
 0.0  4840  9076  17292
 0.0  6036  9188  17404
 0.0  6296 50808 320660
 0.1  8144 52656 322508
 0.1  9992 54636 324488
 0.1 12164 56748 326600
 0.1 14012 58596 328448
 0.1 15860 60576 330428
 0.2 17972 62556 332408
 0.2 19820 64536 334388
 0.2 21668 66384 336236
 0.2 23780 68364 338216
 0.3 25628 70344 340196
 0.3 27740 72192 342044
 0.3 29588 74172 344024
 0.3 31436 76152 346004
 0.4 33548 78132 347984
 0.4 35396 80112 349964
 0.4 37508 82092 351944
 0.4 39356 84072 353924
 0.5 41468 86052 355904
 0.5 43316 88032 357884
 0.5 45428 90012 359864
 0.5 47276 91860 361712
 0.6 49124 93840 363692
 0.6 51236 95820 365672
 0.6 53084 97800 367652
 0.6 55196 99648 369500
 0.7 57044 101628 371480
 0.7 58892 103608 373460
 0.7 61004 105588 375440
 0.7 62852 107568 377420
 0.8 64964 109548 379400
 0.8 66812 111528 381380
 0.8 68924 113376 383228
 0.8 70772 115356 385208
 0.9 72884 117336 387188
 0.9 74732 119316 389168
 0.9 76580 121296 391148
 0.9 78692 123276 393128
 1.0 80540 125256 395108
 1.0 82652 127236 397088
 1.0 84500 129084 398936
 1.0 86612 131196 401048
 1.1 88460 133044 402896
 1.1 90572 135156 405008
 1.1 92420 137136 406988
 1.1 94532 139116 408968
 1.2 96380 141096 410948
 1.2 98492 142944 412796
 1.2 100340 144924 414776
 1.2 102188 146904 416756
 1.3 104300 148884 418736
 1.3 106412 150864 420716
 1.3 108260 152844 422696
 1.3 110108 154824 424676
 1.4 112220 156804 426656
 1.4 114328 159096 428372
 1.4 115384 159976 428372
 1.4 116176 160868 428372
 1.4 116968 161792 428372
 1.4 118024 162692 428372
 1.4 119080 163792 428372
 1.5 120136 164724 428372
 1.5 120928 165676 428372
 1.5 121984 166708 428372
 1.5 123040 167748 428372
 1.5 124096 168736 428372
 1.5 124888 169600 428372
 1.5 125680 170520 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.5 126208 170908 428372
 1.6 128056 172624 430088
 1.6 129904 174604 432068
 1.6 132016 176584 434048
 1.6 133600 178424 435764
 1.6 135180 179912 436556
 1.7 135972 180636 436556
 1.7 136764 181584 436556
 1.7 137820 182448 436556
 1.7 138612 183340 436556
 1.7 139404 184180 436556
 1.7 140196 184972 436556
 1.7 140988 185636 436556
 1.7 141780 186404 436556
 1.7 142572 187284 436556
 1.7 143628 188424 436556
 1.8 144684 189300 436556
 1.8 145476 190088 436556
 1.8 146268 190872 436556
 1.8 147060 191668 436556
 1.8 147324 192140 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 147852 192456 436556
 1.8 148644 193336 436556
 1.8 149700 194244 436556
 1.8 150492 195040 436556
 1.8 151284 195836 436556
 1.9 152076 196620 436556
 1.9 152868 197424 436556
 1.9 153660 198280 436556
 1.9 154188 198852 436556
 1.9 154980 199724 436556
 1.9 156036 200624 436556
 1.9 156828 201444 436556
 1.9 157356 202004 436556
 1.9 158148 202748 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
 1.9 158940 203548 436556
