coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +77.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +77.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +77.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4084 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  4796   756   8968
 0.0  5932 42108 115744
 0.0  6760 117172 515208
 0.0  7324 133128 1032864
 0.0  7324 133128 1032864
 0.0  7324 133128 1032864
 0.0  7324 133128 1032864
 0.0  7324 133128 1032864
 0.2 22164 133128 1032864
 0.2 22168 133212 1032864
 0.2 22680 133400 1032864
 0.2 23220 133572 1032864
 0.2 23768 133804 1032864
 0.3 24312 133976 1032864
 0.3 24856 134152 1032864
 0.3 24856 134348 1032864
 0.3 25344 134544 1032864
 0.3 24388 134648 1032864
 0.3 24388 134648 1032864
 0.3 25104 134648 1032864
 0.3 25648 134648 1032864
 0.3 26192 134648 1032864
 0.3 26676 134648 1032864
 0.3 26676 134648 1032864
 0.3 27224 134648 1032864
 0.3 27764 134648 1032864
 0.3 28312 134660 1032864
 0.3 28312 134660 1032864
 0.3 28312 134660 1032864
 0.3 28312 134660 1032864
 0.3 28312 134660 1032864
 0.3 28312 134660 1032864
 0.3 28312 134660 1032864
 0.3 28312 134660 1032864
 0.3 28800 134660 1032864
 0.3 29400 134660 1032864
 0.3 29400 134660 1032864
 0.3 29948 134660 1032864
 0.3 30492 134660 1032864
 0.3 31036 134660 1032864
 0.3 31580 134660 1032864
 0.4 32064 134660 1032864
 0.4 32064 134696 1032864
 0.4 32612 134892 1032864
 0.4 33152 135064 1032864
 0.4 33700 135272 1032864
 0.4 34244 135484 1032864
 0.4 34788 135668 1032864
 0.4 34788 135828 1032864
 0.4 35332 136016 1032864
 0.4 35816 136144 1032864
 0.4 35816 136268 1032864
 0.4 33208 136304 1032864
 0.4 33208 136304 1032864
 0.4 33208 136304 1032864
 0.4 33920 136304 1032864
 0.4 34464 136304 1032864
 0.4 34464 136304 1032864
 0.4 34948 136304 1032864
 0.4 34948 136304 1032864
 0.4 35496 136304 1032864
 0.4 35496 136304 1032864
 0.4 36036 136304 1032864
 0.4 36036 136304 1032864
 0.4 35232 136304 1032864
 0.4 35232 136304 1032864
 0.4 35944 136304 1032864
 0.4 35944 136304 1032864
 0.4 36432 136304 1032864
 0.4 36432 136304 1032864
 0.4 36972 136304 1032864
 0.4 36972 136304 1032864
 0.4 37520 136304 1032864
 0.4 37520 136304 1032864
 0.4 37520 136304 1032864
 0.4 37520 136304 1032864
 0.4 37520 136304 1032864
 0.4 37520 136304 1032864
 0.4 37520 136304 1032864
 0.4 37520 136304 1032864
 0.4 39072 136304 1032864
 0.4 39072 136304 1032864
 0.4 39616 136304 1032864
 0.4 39616 136304 1032864
 0.5 40160 136304 1032864
 0.5 40160 136304 1032864
 0.5 40712 136304 1032864
 0.5 40712 136304 1032864
 0.5 41276 136304 1032864
 0.5 41840 136304 1032864
 0.5 41840 136304 1032864
 0.5 41840 136304 1032864
 0.5 42464 136304 1032864
 0.5 42464 136304 1032864
 0.5 42464 136304 1032864
 0.5 42464 136304 1032864
 0.5 42464 136304 1032864
 0.5 42464 136304 1032864
 0.5 42464 136304 1032864
 0.5 42464 136304 1032864
 0.5 42464 136304 1032864
 0.5 44956 136304 1032864
 0.5 42628 136304 1032864
 0.5 42628 136304 1032864
 0.5 43512 136304 1032864
 0.5 44056 136304 1032864
 0.5 44600 136304 1032864
 0.5 45088 136304 1032864
 0.5 45628 136304 1032864
 0.5 45628 136304 1032864
 0.5 44864 136304 1032864
 0.5 44864 136304 1032864
 0.5 45596 136304 1032864
 0.5 46160 136304 1032864
 0.5 46724 136304 1032864
 0.5 47348 136304 1032864
 0.5 47348 136304 1032864
 0.5 47912 136304 1032864
 0.6 48476 136304 1032864
 0.6 49040 136304 1032864
 0.6 49664 136304 1032864
 0.6 50228 136304 1032864
 0.6 50228 136304 1032864
 0.6 50792 136304 1032864
 0.6 51356 136304 1032864
 0.6 51980 136304 1032864
 0.6 51980 136304 1032864
 0.6 52544 136432 1032864
 0.6 49676 136584 1032864
 0.6 49676 136584 1032864
 0.6 50420 136584 1032864
 0.6 50984 136584 1032864
 0.6 51608 136584 1032864
 0.6 52172 136584 1032864
 0.6 52172 136584 1032864
 0.6 52736 136584 1032864
 0.6 53300 136584 1032864
 0.6 53924 136584 1032864
 0.6 54488 136584 1032864
 0.6 54488 136584 1032864
 0.6 54488 136584 1032864
 0.6 54488 136584 1032864
 0.6 54488 136584 1032864
 0.6 54488 136584 1032864
 0.6 54488 136584 1032864
 0.6 54488 136584 1032864
 0.6 52556 136584 1032864
 0.6 54980 136584 1032864
 0.6 55544 136584 1032864
 0.7 56108 136584 1032864
 0.7 56672 136584 1032864
 0.7 56672 136584 1032864
 0.7 57296 136584 1032864
 0.7 57860 136584 1032864
 0.7 58424 136584 1032864
 0.7 58424 136584 1032864
 0.7 58988 136584 1032864
 0.7 59612 136584 1032864
 0.7 60176 136584 1032864
 0.7 60740 136584 1032864
 0.7 60740 136584 1032864
 0.7 61304 136584 1032864
 0.7 61928 136584 1032864
 0.7 62492 136584 1032864
 0.7 63056 136604 1032864
 0.7 59596 136604 1032864
 0.7 60400 136604 1032864
 0.7 60400 136604 1032864
 0.7 60964 136604 1032864
 0.7 61528 136604 1032864
 0.7 62152 136604 1032864
 0.7 62716 136604 1032864
 0.7 62716 136604 1032864
 0.7 63280 136604 1032864
 0.7 63844 136604 1032864
 0.8 64468 136604 1032864
 0.8 64468 136604 1032864
 0.8 64468 136604 1032864
 0.8 64468 136604 1032864
 0.8 64468 136604 1032864
 0.8 64468 136604 1032864
 0.8 64468 136604 1032864
 0.7 63748 136604 1032864
 0.7 63748 136604 1032864
 0.7 63748 136604 1032864
 0.7 63748 136604 1032864
 0.7 63748 136604 1032864
 0.8 66952 136604 1032864
 0.8 66952 136604 1032864
 0.8 66952 136604 1032864
 0.8 66952 136604 1032864
 0.8 66952 136604 1032864
 0.8 66952 136604 1032864
 0.8 66952 136604 1032864
 0.8 66952 136604 1032864
 0.6 52592 121860 1018120
 0.6 52648 105476 1001728
 0.6 52772 72708 968944
