coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +73.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4098 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  3948   756   8968
 0.0  6152 42504 312352
 0.0  6152 42636 312484
 0.1  9288 129452 919112
 0.1  9576 129716 1018560
 0.1  9576 129716 1018560
 0.1  9576 129716 1018560
 0.1  9576 129716 1018560
 0.2 21004 129744 1018560
 0.2 21524 129880 1018560
 0.2 21524 130056 1018560
 0.2 22088 130240 1018560
 0.2 22712 130428 1018560
 0.2 23276 130600 1018560
 0.2 23276 130784 1018560
 0.2 23840 130972 1018560
 0.3 24404 131156 1018560
 0.3 25028 131340 1018560
 0.3 25592 131548 1018560
 0.3 25592 131736 1018560
 0.3 26156 131932 1018560
 0.3 26720 132116 1018560
 0.3 27344 132312 1018560
 0.3 27908 132500 1018560
 0.3 27908 132696 1018560
 0.3 28472 132856 1018560
 0.3 29036 133044 1018560
 0.3 29660 133240 1018560
 0.3 26088 133308 1018560
 0.3 26832 133308 1018560
 0.3 26832 133308 1018560
 0.3 27396 133308 1018560
 0.3 28020 133308 1018560
 0.3 28584 133308 1018560
 0.3 29148 133308 1018560
 0.3 29148 133308 1018560
 0.3 29712 133308 1018560
 0.3 30336 133308 1018560
 0.3 28580 133308 1018560
 0.3 29324 133308 1018560
 0.3 29888 133308 1018560
 0.3 30452 133308 1018560
 0.3 31016 133308 1018560
 0.3 31640 133308 1018560
 0.3 31640 133308 1018560
 0.4 32204 133308 1018560
 0.4 32768 133308 1018560
 0.3 31064 133308 1018560
 0.3 31808 133308 1018560
 0.4 32372 133308 1018560
 0.4 32996 133308 1018560
 0.4 33560 133308 1018560
 0.4 33560 133308 1018560
 0.4 34124 133308 1018560
 0.4 34688 133308 1018560
 0.4 35312 133308 1018560
 0.4 35876 133308 1018560
 0.4 36440 133308 1018560
 0.4 37004 133308 1018560
 0.4 37004 133308 1018560
 0.4 37628 133308 1018560
 0.4 38192 133308 1018560
 0.4 38756 133308 1018560
 0.4 39320 133308 1018560
 0.4 39944 133308 1018560
 0.5 40508 133448 1018560
 0.5 40508 133656 1018560
 0.5 41072 133864 1018560
 0.5 41636 134072 1018560
 0.5 42200 134280 1018560
 0.5 42200 134280 1018560
 0.5 42200 134280 1018560
 0.5 42200 134280 1018560
 0.5 42200 134280 1018560
 0.5 42200 134280 1018560
 0.5 42200 134280 1018560
 0.5 42200 134280 1018560
 0.5 44564 134280 1018560
 0.5 44564 134280 1018560
 0.5 44564 134280 1018560
 0.5 44564 134280 1018560
 0.5 44564 134280 1018560
 0.5 44564 134280 1018560
 0.5 44564 134280 1018560
 0.5 44564 134280 1018560
 0.5 44564 134280 1018560
 0.5 44564 134280 1018560
 0.5 44564 134280 1018560
 0.5 44564 134280 1018560
 0.5 44564 134280 1018560
 0.5 44564 134280 1018560
 0.5 44564 134280 1018560
 0.6 48788 134280 1018560
 0.6 48788 134280 1018560
 0.6 48788 134280 1018560
 0.6 48788 134280 1018560
 0.6 48788 134280 1018560
 0.6 48788 134280 1018560
 0.6 48788 134280 1018560
 0.6 48788 134280 1018560
 0.6 48788 134280 1018560
 0.6 48788 134280 1018560
 0.6 48788 134280 1018560
 0.6 48788 134280 1018560
 0.6 48788 134280 1018560
 0.6 48788 134280 1018560
 0.6 53012 134280 1018560
 0.6 53012 134280 1018560
 0.6 53012 134280 1018560
 0.6 53012 134280 1018560
 0.6 53012 134280 1018560
 0.6 53012 134280 1018560
 0.6 53012 134280 1018560
 0.6 53012 134280 1018560
 0.6 53012 134352 1018560
 0.6 55556 134408 1018560
 0.6 55556 134408 1018560
 0.6 55556 134408 1018560
 0.6 55556 134408 1018560
 0.6 55556 134408 1018560
 0.6 55556 134408 1018560
 0.6 55556 134408 1018560
 0.6 55556 134408 1018560
 0.6 55556 134408 1018560
 0.6 55556 134408 1018560
 0.6 55556 134408 1018560
 0.6 55556 134408 1018560
 0.6 55556 134408 1018560
 0.6 55556 134408 1018560
 0.7 59480 134408 1018560
 0.7 59480 134408 1018560
 0.7 59480 134408 1018560
 0.7 59480 134408 1018560
 0.7 59480 134408 1018560
 0.6 48256 114864 999012
 0.5 46256 73904 958032
 0.1 12376 41136 829520
