coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +64.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +59.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +54.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +57.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +64.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +50.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:           0 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  3848   752   8964
 0.0  4760   884   9096
 0.0  4760  9076  17292
 0.0  5772  9188  17404
 0.0  6092 50808 320660
 0.1  8000 52656 322508
 0.1  9848 54636 324488
 0.1 11756 56616 326468
 0.1 13604 58464 328316
 0.1 15716 60312 330164
 0.2 17564 62292 332144
 0.2 19412 64272 334124
 0.2 21524 66120 335972
 0.2 23372 68100 337952
 0.3 25220 70080 339932
 0.3 27332 72060 341912
 0.3 29180 73908 343760
 0.3 31028 75888 345740
 0.4 33140 77868 347720
 0.4 34988 79848 349700
 0.4 37100 81828 351680
 0.4 38948 83808 353660
 0.5 41060 85788 355640
 0.5 42908 87768 357620
 0.5 45020 89616 359468
 0.5 46868 91596 361448
 0.6 48716 93444 363296
 0.6 50564 95424 365276
 0.6 52676 97404 367256
 0.6 54524 99252 369104
 0.7 56372 101232 371084
 0.7 58484 103080 372932
 0.7 60332 105060 374912
 0.7 62180 107040 376892
 0.8 64292 108888 378740
 0.8 66140 110868 380720
 0.8 67988 112716 382568
 0.8 69836 114696 384548
 0.8 71948 116676 386528
 0.9 73796 118656 388508
 0.9 75908 120504 390356
 0.9 77756 122484 392336
 0.9 79604 124464 394316
 1.0 81716 126444 396296
 1.0 83564 128292 398144
 1.0 85676 130272 400124
 1.0 87524 132252 402104
 1.1 89372 134232 404084
 1.1 91484 136212 406064
 1.1 93332 138060 407912
 1.1 95180 140040 409892
 1.2 97292 141888 411740
 1.2 99140 143868 413720
 1.2 100988 145848 415700
 1.2 103100 147696 417548
 1.3 104948 149712 419528
 1.3 106528 151344 420320
 1.3 107848 152448 420320
 1.3 108640 153368 420320
 1.3 109696 154312 420320
 1.3 110488 155252 420320
 1.3 111280 155968 420320
 1.4 112136 156860 420320
 1.4 112128 156860 420320
 1.4 112128 156860 420320
 1.4 112128 156860 420320
 1.4 112128 156860 420320
 1.4 112128 156860 420320
 1.4 112128 156860 420320
 1.4 112128 156860 420320
 1.4 112128 156860 420320
 1.4 112248 140476 403928
 1.4 112248 140476 403928
 0.0     0     0      0
