coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +66.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +66.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +66.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +57.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3236 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  3888   756   8968
 0.0  4840   888   9100
 0.0  4840  9080  17296
 0.0  6032  9192  17408
 0.1 10692 117016 517696
 0.1 12332 118996 650484
 0.1 14180 120844 652332
 0.2 16292 122956 654444
 0.2 18404 124936 656424
 0.2 20516 127048 658536
 0.2 22364 129028 660516
 0.3 24476 131008 662496
 0.3 26324 132856 664344
 0.3 28436 134968 666456
 0.3 30548 137080 668568
 0.4 32396 139060 670548
 0.4 34508 141040 672528
 0.4 36356 143020 674508
 0.4 38204 144868 676356
 0.5 40316 146980 678468
 0.5 42428 148960 680448
 0.5 44276 150940 682428
 0.5 46388 153052 684540
 0.6 48500 155164 686652
 0.6 50612 157144 688632
 0.6 52724 159256 690744
 0.6 54836 161368 692856
 0.7 56948 163480 694968
 0.7 59060 165592 697080
 0.7 60908 167572 699060
 0.7 63020 169684 701172
 0.8 65396 172060 703548
 0.8 67508 174040 705528
 0.8 69620 176152 707640
 0.8 71732 178264 709752
 0.9 74108 180640 712128
 0.9 76220 182752 714240
 0.9 78068 184600 716088
 1.0 80180 186712 718200
 1.0 82556 189088 720576
 1.0 84668 191200 722688
 1.0 86780 193312 724800
 1.1 88892 195556 727044
 1.1 91004 197536 729024
 1.1 93116 199780 731268
 1.1 95228 201892 733380
 1.2 97604 204136 735624
 1.2 98924 205588 737076
 1.2 99204 205588 737076
 1.2 99252 197396 728880
 1.1 95312 156436 687900
 1.1 95312 156436 687900
 1.1 95312 156436 687900
 1.1 95312 156436 687900
 1.1 95312 156436 687900
 1.1 95312 156436 687900
 1.1 95312 156436 687900
 1.1 95312 156436 687900
 1.1 95312 156704 688168
 1.1 95464 123800 655248
 1.1 95464 123800 655248
 1.1 95464 123800 655248
 1.1 95464 123800 655248
 1.1 95464 123800 655248
