coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +78.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +78.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +78.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +60.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.85 V  
curr1:            N/A  

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4087 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  4792   756   8968
 0.0  5936 42636 312484
 0.1  8428 116908 452196
 0.1  8740 121512 977308
 0.1  8740 121512 977308
 0.1  8740 121512 977308
 0.1  8740 121512 977308
 0.1  8740 121512 977308
 0.1  8740 121512 977308
 0.1  8740 121512 977308
 0.1  8740 121512 977308
 0.1  9004 121676 987640
 0.1  9004 121676 987640
 0.1 12488 121772 987640
 0.1 13060 122004 987640
 0.1 13688 114032 979444
 0.1 14244 106048 971248
 0.1 14808 106280 971248
 0.1 15432 106524 971248
 0.2 15996 106776 971248
 0.2 16560 107020 971248
 0.2 17124 107264 971248
 0.2 17748 107496 971248
 0.2 18312 107728 971248
 0.2 18876 107936 971248
 0.2 19440 108156 971248
 0.2 20064 108412 971248
 0.2 20628 108652 971248
 0.2 21192 108896 971248
 0.2 21756 109140 971248
 0.2 22380 109396 971248
 0.2 22944 109628 971248
 0.2 23508 109856 971248
 0.2 23508 110008 971248
 0.3 24252 110008 971248
 0.3 24252 110008 971248
 0.3 24252 110008 971248
 0.3 24252 110008 971248
 0.3 24252 110008 971248
 0.3 24252 110008 971248
 0.3 24252 110008 971248
 0.3 24252 110008 971248
 0.3 24252 110008 971248
 0.3 24252 110008 971248
 0.3 24252 110008 971248
 0.3 24252 110008 971248
 0.2 22248 73824 935048
 0.1 12052 41056 829416
