coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +63.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +62.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +57.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +60.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +62.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +52.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        2721 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3816   588   8800
 0.0  4772   752   8964
 0.0  4772  9076  17292
 0.0  5732  9188  17404
 0.0  6052 50808 320660
 0.0  7900 52788 322640
 0.1  9748 54636 324488
 0.1 11920 56616 326468
 0.1 13768 58596 328448
 0.1 15616 60576 330428
 0.2 17728 62424 332276
 0.2 19576 64536 334388
 0.2 21688 66516 336368
 0.2 23536 68364 338216
 0.3 25648 70476 340328
 0.3 27496 72456 342308
 0.3 29608 74436 344288
 0.3 31456 76284 346136
 0.4 33568 78264 348116
 0.4 35416 80244 350096
 0.4 37528 82356 352208
 0.4 39376 84204 354056
 0.5 41488 86316 356168
 0.5 43336 88296 358148
 0.5 45448 90408 360260
 0.5 47560 92388 362240
 0.6 49408 94368 364220
 0.6 51520 96216 366068
 0.6 53368 98196 368048
 0.6 55216 100176 370028
 0.7 57328 102156 372008
 0.7 59176 104136 373988
 0.7 61288 105984 375836
 0.7 63136 108096 377948
 0.8 65248 110076 379928
 0.8 67096 112056 381908
 0.8 69208 114036 383888
 0.8 71056 116016 385868
 0.9 73168 117996 387848
 0.9 75016 119976 389828
 0.9 77128 121956 391808
 0.9 79240 124068 393920
 1.0 81088 126048 395900
 1.0 83200 128028 397880
 1.0 85048 129876 399728
 1.0 87160 131856 401708
 1.1 89008 133836 403688
 1.1 91120 135948 405800
 1.1 92968 137928 407780
 1.1 95080 139776 409628
 1.2 96928 141756 411608
 1.2 98776 143736 413588
 1.2 100888 145716 415568
 1.2 102736 147696 417548
 1.3 104848 149676 419528
 1.3 106696 151524 421376
 1.3 108808 153504 423356
 1.3 110656 155608 425336
 1.4 112236 156968 425864
 1.4 112764 157652 425864
 1.4 113556 158356 425864
 1.4 114348 159256 425864
 1.4 115404 160180 425864
 1.4 116196 160952 425864
 1.4 117252 162072 425864
 1.4 118044 162936 425864
 1.4 119100 163884 425864
 1.4 119892 164804 425864
 1.5 120948 165740 425864
 1.5 122004 166840 425864
 1.5 123060 167764 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123588 168404 425864
 1.5 123852 168800 426260
 1.5 125964 170780 428240
 1.5 127812 172760 430220
 1.6 129920 174784 431408
 1.6 130976 175736 431408
 1.6 131768 176656 431408
 1.6 133088 177796 431408
 1.6 133880 178592 431408
 1.6 134672 179452 431408
 1.6 135464 180336 431408
 1.7 136520 181228 431408
 1.7 137312 182096 431408
 1.7 138104 182820 431408
 1.7 138896 183732 431408
 1.7 139952 184756 431408
 1.7 141008 185720 431408
 1.7 141536 186252 431408
 1.7 141800 186512 431408
 1.7 141800 186512 431408
 1.7 141800 186512 431408
 1.7 141800 186512 431408
 1.7 141800 186512 431408
 1.7 141800 186512 431408
 1.7 141800 186512 431408
 1.7 141800 186512 431408
 1.7 141800 186512 431408
 1.7 141800 186512 431408
 1.7 141800 186512 431408
 1.7 141800 186512 431408
 1.7 141800 186512 431408
 1.7 141800 186512 431408
