coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +79.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +79.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +70.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +76.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4098 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   588   8800
 0.0  4876   756   8968
 0.0  6016 42504 246948
 0.0  6520 116908 452196
 0.0  7168 127864 851692
 0.0  7168 128276 1012764
 0.0  7168 128276 1012764
 0.0  7168 128276 1012764
 0.0  7168 128276 1012764
 0.2 17540 128416 1012904
 0.2 18060 128560 1012904
 0.2 18060 128744 1012904
 0.2 18624 128928 1012904
 0.2 19188 129116 1012904
 0.2 19812 129300 1012904
 0.2 19812 129472 1012904
 0.2 20376 129660 1012904
 0.2 20940 129868 1012904
 0.2 21504 130064 1012904
 0.2 22128 130260 1012904
 0.2 22128 130436 1012904
 0.2 22692 130644 1012904
 0.2 23256 130840 1012904
 0.2 23820 131036 1012904
 0.3 24444 131212 1012904
 0.3 24444 131420 1012904
 0.3 25008 131616 1012904
 0.3 25572 131824 1012904
 0.3 26136 132032 1012904
 0.2 22520 132056 1012904
 0.2 23324 132056 1012904
 0.2 23888 132056 1012904
 0.3 24452 132056 1012904
 0.3 24452 132056 1012904
 0.3 25016 132056 1012904
 0.3 25640 132056 1012904
 0.3 26204 132056 1012904
 0.3 26768 132056 1012904
 0.3 25544 132056 1012904
 0.3 25544 132056 1012904
 0.3 26288 132056 1012904
 0.3 26912 132056 1012904
 0.3 27476 132056 1012904
 0.3 28040 132056 1012904
 0.3 28040 132056 1012904
 0.3 28604 132056 1012904
 0.3 29228 132056 1012904
 0.3 29792 132056 1012904
 0.3 29792 132056 1012904
 0.3 29792 132056 1012904
 0.3 29792 132056 1012904
 0.3 29792 132056 1012904
 0.3 29792 132056 1012904
 0.3 29792 132056 1012904
 0.3 29792 132056 1012904
 0.3 29792 132056 1012904
 0.3 29792 132056 1012904
 0.4 32636 132056 1012904
 0.4 33200 132056 1012904
 0.4 33764 132056 1012904
 0.4 34328 132056 1012904
 0.4 34952 132056 1012904
 0.4 35516 132056 1012904
 0.4 36080 132056 1012904
 0.4 36080 132056 1012904
 0.4 36644 132092 1012904
 0.4 37268 132276 1012904
 0.4 37832 132496 1012904
 0.4 38396 132704 1012904
 0.4 34128 132704 1012904
 0.4 34872 132704 1012904
 0.4 35436 132704 1012904
 0.4 36060 132704 1012904
 0.4 36060 132704 1012904
 0.4 36624 132704 1012904
 0.4 37188 132704 1012904
 0.4 37752 132704 1012904
 0.4 37752 132704 1012904
 0.4 38376 132704 1012904
 0.4 38940 132704 1012904
 0.4 39504 132704 1012904
 0.5 40068 132704 1012904
 0.5 40692 132704 1012904
 0.5 41256 132704 1012904
 0.5 41256 132704 1012904
 0.5 41820 132704 1012904
 0.5 42384 132704 1012904
 0.5 43008 132704 1012904
 0.5 43572 132704 1012904
 0.5 44136 132704 1012904
 0.5 44136 132704 1012904
 0.5 44700 132888 1012904
 0.5 40224 132924 1012904
 0.5 41028 132924 1012904
 0.5 41592 132924 1012904
 0.5 42156 132924 1012904
 0.5 42780 132924 1012904
 0.5 43344 132924 1012904
 0.5 43908 132924 1012904
 0.5 43908 132924 1012904
 0.5 44472 132924 1012904
 0.5 45096 132924 1012904
 0.5 45660 132924 1012904
 0.5 46224 132924 1012904
 0.5 46788 132924 1012904
 0.5 46788 132924 1012904
 0.5 47412 132924 1012904
 0.6 47976 132924 1012904
 0.6 48540 132924 1012904
 0.6 49104 132924 1012904
 0.6 49728 132924 1012904
 0.6 49728 132924 1012904
 0.6 50292 132924 1012904
 0.5 46596 132924 1012904
 0.5 46596 132924 1012904
 0.5 47340 132924 1012904
 0.5 47844 132924 1012904
 0.5 47844 132924 1012904
 0.5 47844 132924 1012904
 0.5 47844 132924 1012904
 0.5 47844 132924 1012904
 0.4 38060 122892 1002872
 0.4 38128 114700 994676
 0.4 38128 73740 953696
 0.1  8184 40972 829540
