coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +70.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +71.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +60.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3893 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3900   588   8800
 0.0  4760   756   8968
 0.0  4760  9080  17296
 0.0  5900  9192  17408
 0.1 10624 117004 517696
 0.1 10624 117016 517696
 0.1 12588 119260 650748
 0.1 14700 121372 652860
 0.2 16812 123484 654972
 0.2 19188 125728 657216
 0.2 21300 127840 659328
 0.2 23412 129952 661440
 0.3 25524 132064 663552
 0.3 27636 134308 665796
 0.3 30012 136684 668172
 0.4 32388 138928 670416
 0.4 34500 141172 672660
 0.4 36612 143284 674772
 0.4 38988 145528 677016
 0.5 41100 147640 679128
 0.5 43476 150148 681636
 0.5 45588 152260 683748
 0.5 47700 154240 685728
 0.6 49812 156352 687840
 0.6 51924 158464 689952
 0.6 54036 160708 692196
 0.7 56412 163084 694572
 0.7 58524 165064 696552
 0.7 60636 167176 698664
 0.7 62748 169288 700776
 0.8 64860 171400 702888
 0.8 66972 173512 705000
 0.8 68820 175492 706980
 0.8 70932 177604 709092
 0.9 73044 179584 711072
 0.9 74892 181432 712920
 0.9 77004 183544 715032
 0.9 79116 185656 717144
 1.0 81228 187768 719256
 1.0 82812 189484 720972
 1.0 84660 191332 722820
 1.0 86772 193312 724800
 1.1 88884 195424 726912
 1.1 90996 197536 729024
 1.1 93108 199648 731136
 1.1 95220 201760 733248
 1.2 97332 203872 735360
 1.2 99444 205984 737472
 1.2 101556 208096 739584
 1.2 103932 210472 741960
 1.3 106044 212584 744072
 1.3 107892 214564 746052
 1.3 110004 216544 748032
 1.4 112116 218656 750144
 1.4 114228 220900 752388
 1.4 116340 223012 754500
 1.4 118452 225124 756612
 1.5 120564 227236 758724
 1.5 122676 229348 760836
 1.5 125052 231592 763080
 1.5 127164 233836 765324
 1.6 129276 235948 767436
 1.6 131388 238060 769548
 1.6 133500 240040 771528
 1.6 135348 242020 773508
 1.7 137460 244000 775488
 1.7 139836 246376 777864
 1.7 141684 248224 779712
 1.7 143532 250072 781560
 1.8 145644 252184 783672
 1.8 147492 254164 785652
 1.8 149604 256276 787764
 1.8 151716 258256 789744
 1.9 153300 259972 791460
 1.9 155412 261952 793440
 1.9 157524 264064 795552
 1.9 159636 266176 797664
 2.0 161484 268156 799644
 2.0 163596 270268 801756
 2.0 165708 272248 803736
 2.0 167820 274360 805848
 2.1 169668 276340 807828
 2.1 171780 278452 809940
 2.1 173892 280564 812052
 2.2 176004 282544 814032
 2.2 177852 284392 815880
 2.2 179700 286372 817860
 2.2 181812 288352 819840
 2.3 183924 290464 821952
 2.3 185772 292444 823932
 2.3 187884 294556 826044
 2.3 189996 296536 828024
 2.4 192108 298648 830136
 2.4 193956 300628 832116
 2.4 196068 302740 834228
 2.4 198180 304852 836340
 2.5 200292 306832 838320
 2.5 202140 308812 840300
 2.5 204252 310792 842280
 2.5 206100 312772 844260
 2.6 208212 314752 846240
 2.6 210060 316600 848088
 2.6 212172 318712 850200
 2.6 214284 320824 852312
 2.7 216396 322936 854424
 2.7 218508 325180 856668
 2.7 220620 327292 858780
 2.7 222732 329272 860760
 2.8 224844 331384 862872
 2.8 226692 333364 864852
 2.8 228540 335080 866568
 2.8 230388 337060 868548
 2.9 232500 339172 870660
 2.9 234612 341152 872640
 2.9 236460 343000 874488
 2.9 238308 344980 876468
 3.0 240684 347224 878712
 3.0 242268 348940 880428
 3.0 244380 351052 882540
 3.0 246756 353428 884916
 3.1 248340 355012 886500
 3.1 250980 357520 889008
 3.1 252828 359368 890856
 3.1 254940 361480 892968
 3.2 256788 363460 894948
 3.2 259164 365704 897192
 3.2 261276 367948 899436
 3.2 263388 370060 901548
 3.3 265500 372172 903660
 3.3 267612 374284 905772
 3.3 269724 376264 907752
 3.3 271572 378244 909732
 3.4 273684 380224 911712
 3.4 275796 382336 913824
 3.4 277644 384316 915804
 3.4 279756 386428 917916
 3.5 281868 388408 919896
 3.5 283980 390520 922008
