coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +73.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +63.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3916 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  3956   588   8800
 0.0  3956   756   8968
 0.0  4820  9080  17296
 0.0  5928  9192  17408
 0.1  8548 116872 452160
 0.1  8548 117016 517696
 0.1  9132 117808 649296
 0.1 10980 119656 651144
 0.1 12828 121636 653124
 0.1 14940 123616 655104
 0.2 16788 125596 657084
 0.2 18900 127576 659064
 0.2 20748 129556 661044
 0.2 22596 131272 662760
 0.3 24708 133384 664872
 0.3 26820 135496 666984
 0.3 28932 137608 669096
 0.3 30516 139324 670812
 0.4 32364 141172 672660
 0.4 34476 143152 674640
 0.4 36060 144868 676356
 0.4 38172 147112 678600
 0.5 40284 148960 680448
 0.5 42132 150940 682428
 0.5 44244 152920 684408
 0.5 46092 154900 686388
 0.5 47940 156748 688236
 0.6 50316 158992 690480
 0.6 52164 160840 692328
 0.6 54272 162952 694440
 0.7 56120 164800 696288
 0.7 57968 166780 698268
 0.7 60080 168760 700248
 0.7 61928 170740 702228
 0.7 63776 172588 704076
 0.8 65888 174568 706056
 0.8 67736 176548 708036
 0.8 69848 178660 710148
 0.8 71696 180508 711996
 0.9 73808 182488 713976
 0.9 75656 184336 715824
 0.9 77504 186184 717672
 0.9 79088 187900 719388
 1.0 80936 189748 721236
 1.0 82784 191464 722952
 1.0 84368 193048 724536
 1.0 86216 194896 726384
 1.0 87800 196612 728100
 1.1 89912 198592 730080
 1.1 91496 200308 731796
 1.1 93080 201760 733248
 1.1 94928 203608 735096
 1.2 96776 205588 737076
 1.2 98888 207700 739188
 1.2 101000 209812 741300
 1.2 102584 211264 742752
 1.3 104432 213112 744600
 1.3 106280 214960 746448
 1.3 108128 216940 748428
 1.3 110240 218920 750408
 1.4 112088 220900 752388
 1.4 114200 223012 754500
 1.4 116312 224992 756480
 1.4 118424 227104 758592
 1.5 120272 229084 760572
 1.5 122384 231064 762552
 1.5 124496 233176 764664
 1.5 126344 235156 766644
 1.6 128456 237136 768624
 1.6 130304 239116 770604
 1.6 132416 241096 772584
 1.6 134264 243076 774564
 1.7 136376 245188 776676
 1.7 138488 247168 778656
 1.7 140600 249280 780768
 1.7 142448 251128 782616
 1.8 144296 253108 784596
 1.8 146408 255220 786708
 1.8 148520 257200 788688
 1.8 150632 259312 790800
 1.9 152480 261160 792648
 1.9 154064 262876 794364
 1.9 155912 264724 796212
 1.9 158024 266836 798324
 2.0 160136 268816 800304
 2.0 161984 270664 802152
 2.0 163832 272512 804000
 2.0 165680 274492 805980
 2.0 167792 276472 807960
 2.1 169376 278188 809676
 2.1 171488 280168 811656
 2.1 173336 282016 813504
 2.1 175448 284128 815616
 2.2 177560 286372 817860
 2.2 179672 288484 819972
 2.2 181784 290596 822084
 2.2 183896 292708 824196
 2.3 186008 294820 826308
 2.3 188120 296800 828288
 2.3 190232 298912 830400
 2.4 192080 300892 832380
 2.4 194192 303004 834492
 2.4 196304 305116 836604
 2.4 198680 307360 838848
 2.5 200792 309472 840960
 2.5 202640 311452 842940
 2.5 204752 313564 845052
 2.5 206864 315676 847164
 2.6 209240 317920 849408
 2.6 211352 320032 851520
 2.6 213200 322012 853500
 2.6 215312 324124 855612
 2.7 217424 326104 857592
 2.7 219272 328084 859572
 2.7 221384 330064 861552
 2.7 223496 332176 863664
 2.8 225344 334156 865644
 2.8 227720 336400 867888
 2.8 229568 338248 869736
 2.8 231416 340228 871716
 2.9 233528 342208 873696
 2.9 235376 344188 875676
 2.9 237488 346300 877788
 2.9 239600 348280 879768
 3.0 241448 350260 881748
 3.0 243560 352240 883728
 3.0 245408 354220 885708
 3.0 247520 356332 887820
 3.1 249632 358576 890064
 3.1 252008 360820 892308
 3.1 253592 362404 893892
 3.1 255704 364384 895872
 3.2 258080 366760 898248
 3.2 259928 368740 900228
 3.2 262304 371116 902604
 3.3 264416 373096 904584
 3.3 266000 374812 906300
 3.3 268112 376792 908280
 3.3 270224 378904 910392
 3.3 271808 380620 912108
 3.4 273920 382732 914220
 3.4 276032 384844 916332
 3.4 278144 386956 918444
 3.5 280256 388936 920424
 3.5 282104 390916 922404
 3.5 284216 392896 924384
 3.5 286592 395272 926760
 3.6 288440 397120 928608
 3.6 290288 399100 930588
 3.6 292400 401080 932568
 3.6 294248 403060 934548
 3.7 296360 405172 936660
 3.7 298472 407152 938640
 3.7 300320 409000 940488
 3.7 302168 410980 942468
 3.8 304280 412960 944448
 3.8 305600 414412 945900
 3.8 307184 415864 947352
 3.8 308768 417580 949068
 3.8 310616 419296 950784
 3.9 312464 421144 952632
 3.9 314312 423124 954612
 3.9 316160 424840 956328
 3.9 318008 426820 958308
 4.0 320120 428800 960288
 4.0 322232 430912 962400
 4.0 324080 432892 964380
 4.0 325928 434740 966228
 4.1 328040 436720 968208
 4.1 329888 438568 970056
 4.1 331472 440284 971772
 4.1 333320 442132 973620
 4.1 335168 443980 975468
 4.2 337016 445828 977316
 4.2 339128 447808 979296
 4.2 340712 449524 981012
 4.2 342296 450976 982464
 4.3 344144 452824 984312
 4.3 345992 454804 986292
 4.3 347840 456652 988140
 4.3 349952 458632 990120
 4.3 351800 460480 991968
 4.4 353648 462328 993816
 4.4 355496 464308 995796
 4.4 357344 466156 997644
 4.4 359456 468136 999624
 4.5 361040 469852 1001340
 4.5 363152 471832 1003320
 4.5 365000 473812 1005300
 4.5 366584 475396 1006884
 4.6 368432 477244 1008732
 4.6 370280 479092 1010580
 4.6 372128 480940 1012428
 4.6 373976 482788 1014276
 4.7 376088 484768 1016256
 4.7 377672 486484 1017972
 4.7 379256 488068 1019556
 4.7 380840 489652 1021140
 4.7 382688 491500 1022988
 4.8 384800 493612 1025100
 4.8 386648 495460 1026948
 4.8 388760 497572 1029060
 4.8 390608 499420 1030908
 4.9 392720 501532 1033020
 4.9 394832 503644 1035132
 4.9 396944 505624 1037112
 4.9 399056 507736 1039224
 5.0 400904 509584 1041072
 5.0 402752 511564 1043052
 5.0 404864 513676 1045164
 5.0 406976 515788 1047276
 5.1 408824 517504 1048992
 5.1 410672 519484 1050972
 5.1 412784 521596 1053084
 5.1 414632 523312 1054800
 5.2 416744 525424 1056912
 5.2 418592 527272 1058760
 5.2 420440 529120 1060608
 5.2 422552 531364 1062852
 5.3 424136 532948 1064436
 5.3 426512 535192 1066680
 5.3 428360 537172 1068660
 5.3 429944 538756 1070244
 5.4 432056 540736 1072224
 5.4 433904 542716 1074204
 5.4 435752 544432 1075920
 5.4 437600 546412 1077900
 5.5 439976 548656 1080144
 5.5 441824 550636 1082124
 5.5 443936 552748 1084236
 5.5 446048 554728 1086216
 5.6 448160 556840 1088328
 5.6 450272 558952 1090440
 5.6 452120 560932 1092420
 5.6 454232 563044 1094532
 5.7 456344 565156 1096644
 5.7 458456 567268 1098756
 5.7 460568 569380 1100868
 5.7 462680 571360 1102848
 5.8 464792 573472 1104960
 5.8 466640 575452 1106940
 5.8 468488 577300 1108788
 5.8 470600 579280 1110768
 5.9 472448 581260 1112748
 5.9 474296 583108 1114596
 5.9 476144 584956 1116444
 5.9 478256 586936 1118424
 6.0 480104 588784 1120272
 6.0 481424 590236 1121724
 6.0 483536 592216 1123704
 6.0 485912 594592 1126080
 6.1 487760 596572 1128060
 6.1 489608 598420 1129908
 6.1 491720 600400 1131888
 6.1 493832 602512 1134000
 6.1 495416 604228 1135716
 6.2 497528 606340 1137828
 6.2 499640 608320 1139808
 6.2 501224 609904 1141392
 6.2 502808 611488 1142976
 6.3 504656 613336 1144824
 6.3 506768 615448 1146936
 6.3 508880 617560 1149048
 6.3 510992 619804 1151292
 6.4 513104 621784 1153272
 6.4 514952 623764 1155252
 6.4 517064 625876 1157364
 6.4 519176 627856 1159344
 6.5 521024 629836 1161324
 6.5 523136 631816 1163304
 6.5 525248 633928 1165416
 6.5 527360 636172 1167660
 6.6 529208 638020 1169508
 6.6 531320 640132 1171620
 6.6 533432 642244 1173732
 6.6 535280 644092 1175580
 6.7 537128 645940 1177428
 6.7 539240 647920 1179408
 6.7 541352 650032 1181520
 6.7 543200 652012 1183500
 6.8 545312 653992 1185480
 6.8 547424 656104 1187592
 6.8 549272 658084 1189572
 6.8 551384 660064 1191552
 6.9 553496 662176 1193664
 6.9 555344 664156 1195644
 6.9 557456 666268 1197756
 6.9 559568 668248 1199736
 7.0 561416 670096 1201584
 7.0 563000 671812 1203300
 7.0 565112 673924 1205412
 7.0 567224 675904 1207392
 7.1 568808 677488 1208976
 7.1 570656 679336 1210824
 7.1 572240 680920 1212408
 7.1 573824 682636 1214124
 7.2 575936 684748 1216236
 7.2 577784 686464 1217952
 7.2 579896 688708 1220196
 7.2 582008 690688 1222176
 7.3 583856 692668 1224156
