coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +77.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +77.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +75.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3916 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3928   588   8800
 0.0  4752   756   8968
 0.0  4752  9080  17296
 0.0  5884  9192  17408
 0.1  8504 116872 452160
 0.1  8504 117016 517696
 0.1 10200 118864 650352
 0.1 11784 120580 652068
 0.1 13896 122560 654048
 0.1 15744 124540 656028
 0.2 18120 126784 658272
 0.2 20232 129028 660516
 0.2 22080 130876 662364
 0.3 24456 133120 664608
 0.3 26568 135232 666720
 0.3 28680 137344 668832
 0.3 30792 139456 670944
 0.4 32904 141568 673056
 0.4 34752 143548 675036
 0.4 36864 145660 677148
 0.4 38976 147772 679260
 0.5 41088 149884 681372
 0.5 43464 152128 683616
 0.5 45312 153976 685464
 0.5 47424 156088 687576
 0.6 49536 158200 689688
 0.6 51912 160708 692196
 0.6 54024 162820 694308
 0.7 56136 164932 696420
 0.7 58248 166912 698400
 0.7 60360 169024 700512
 0.7 62208 170872 702360
 0.8 64584 173380 704868
 0.8 66696 175492 706980
 0.8 68808 177604 709092
 0.8 70920 179716 711204
 0.9 73032 181828 713316
 0.9 75408 184072 715560
 0.9 77256 186052 717540
 0.9 79632 188296 719784
 1.0 81744 190408 721896
 1.0 83592 192388 723876
 1.0 85704 194368 725856
 1.0 87552 196348 727836
 1.1 89400 198196 729684
 1.1 91512 200308 731796
 1.1 93624 202420 733908
 1.1 95736 204532 736020
 1.2 97848 206512 738000
 1.2 99696 208360 739848
 1.2 101544 210340 741828
 1.2 103392 212188 743676
 1.3 105240 214036 745524
 1.3 107088 215752 747240
 1.3 108936 217600 749088
 1.3 110784 219448 750936
 1.4 112632 221428 752916
 1.4 114744 223408 754896
 1.4 117120 225784 757272
 1.4 118968 227764 759252
 1.5 121080 229876 761364
 1.5 122928 231592 763080
 1.5 124776 233440 764928
 1.5 126624 235288 766776
 1.6 128736 237400 768888
 1.6 130848 239644 771132
 1.6 132960 241624 773112
 1.6 134808 243472 774960
 1.7 136920 245584 777072
 1.7 139296 247960 779448
 1.7 141408 250072 781560
 1.7 143520 252184 783672
 1.8 145368 254032 785520
 1.8 147480 256144 787632
 1.8 149328 258124 789612
 1.8 151176 259972 791460
 1.9 153024 261688 793176
 1.9 155136 263800 795288
 1.9 157248 265912 797400
 1.9 159096 267892 799380
 2.0 161208 269872 801360
 2.0 163320 271984 803472
 2.0 165168 273964 805452
 2.0 167280 276076 807564
 2.1 169392 278056 809544
 2.1 171240 280036 811524
 2.1 173616 282280 813768
 2.1 175728 284392 815880
 2.2 177576 286240 817728
 2.2 179688 288352 819840
 2.2 181800 290596 822084
 2.3 183912 292576 824064
 2.3 185760 294424 825912
 2.3 188136 296932 828420
 2.3 189984 298780 830268
 2.4 192096 300892 832380
 2.4 194208 303004 834492
 2.4 196320 304852 836340
 2.4 194588 272084 803556
 2.4 194572 255848 787312
 2.4 194572 255848 787312
 2.4 194572 255848 787312
 2.4 194572 255848 787312
 2.4 194572 255848 787312
 2.4 194572 255848 787312
 2.4 194572 255848 787312
 2.4 194572 255848 787312
 2.4 194572 255848 787312
 2.4 194572 255848 787312
 2.4 194832 255992 787456
 2.4 194832 255992 787456
 2.4 194832 255992 787456
 2.4 194832 255992 787456
 2.4 194832 255992 787456
 2.4 194832 255992 787456
 2.4 194832 255992 787456
 2.4 194832 255992 787456
 2.4 194832 255992 787456
 2.4 194864 255992 787456
 2.4 194716 223080 754528
 2.4 194716 223080 754528
 2.4 194716 223080 754528
 2.4 194716 223080 754528
 2.4 194716 223080 754528
 2.4 194716 223080 754528
 2.4 194716 223080 754528
 2.4 194716 223080 754528
 2.4 194716 223080 754528
