coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +69.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +71.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +60.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3916 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  3900   756   8968
 0.0  4884   888   9100
 0.0  4884  9080  17296
 0.0  5932  9192  17408
 0.1  8552 117016 517696
 0.1 10132 118864 650352
 0.1 12508 121240 652728
 0.1 14356 123220 654708
 0.2 16468 125332 656820
 0.2 18316 127180 658668
 0.2 20164 128896 660384
 0.2 22012 130876 662364
 0.3 24124 132988 664476
 0.3 26236 134968 666456
 0.3 28084 136948 668436
 0.3 29932 138796 670284
 0.4 32044 140776 672264
 0.4 34156 142888 674376
 0.4 36004 144868 676356
 0.4 38116 146848 678336
 0.4 39964 148828 680316
 0.5 42076 150940 682428
 0.5 44452 153184 684672
 0.5 46300 155032 686520
 0.6 48148 157144 688632
 0.6 50260 158992 690480
 0.6 52372 161104 692592
 0.6 54220 163084 694572
 0.7 56068 164932 696420
 0.7 58180 166912 698400
 0.7 60292 169024 700512
 0.7 62140 170872 702360
 0.8 63988 172720 704208
 0.8 66100 174832 706320
 0.8 67948 176812 708300
 0.8 70324 179056 710544
 0.8 71908 180772 712260
 0.9 73756 182620 714108
 0.9 75868 184600 716088
 0.9 77980 186712 718200
 1.0 80092 188824 720312
 1.0 82204 190936 722424
 1.0 84052 192916 724404
 1.0 86164 195028 726516
 1.1 88276 197140 728628
