coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +75.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +60.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4109 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  4828   756   8968
 0.0  5976 42636 312484
 0.1  9144 130648 985796
 0.1  9440 130780 1022892
 0.1  9440 130780 1022892
 0.1  9440 130780 1022892
 0.1  9440 130780 1022892
 0.2 21900 130780 1022892
 0.2 21908 130840 1022892
 0.2 22444 131028 1022892
 0.2 23008 131200 1022892
 0.2 23572 131364 1022892
 0.2 23572 131536 1022892
 0.3 24136 131712 1022892
 0.3 24760 131896 1022892
 0.3 24760 132044 1022892
 0.3 25324 132184 1022892
 0.3 25888 132368 1022892
 0.3 25888 132556 1022892
 0.3 26452 132728 1022892
 0.3 27076 132936 1022892
 0.3 24880 132996 1022892
 0.3 25624 132996 1022892
 0.3 26188 132996 1022892
 0.3 26752 132996 1022892
 0.3 26752 132996 1022892
 0.3 27316 132996 1022892
 0.3 27880 132996 1022892
 0.3 28504 132996 1022892
 0.3 28504 132996 1022892
 0.3 29068 132996 1022892
 0.3 29068 132996 1022892
 0.3 29068 132996 1022892
 0.3 29992 132996 1022892
 0.3 29992 132996 1022892
 0.3 29992 132996 1022892
 0.3 29992 132996 1022892
 0.3 29992 132996 1022892
 0.3 29992 132996 1022892
 0.3 29992 132996 1022892
 0.3 29992 132996 1022892
 0.3 29992 132996 1022892
 0.3 29992 132996 1022892
 0.3 29992 132996 1022892
 0.3 29992 132996 1022892
 0.3 29992 132996 1022892
 0.3 29992 132996 1022892
 0.3 29992 132996 1022892
 0.3 29992 132996 1022892
 0.4 34216 132996 1022892
 0.4 34216 132996 1022892
 0.4 35140 132996 1022892
 0.4 35704 133076 1022892
 0.4 35704 133228 1022892
 0.4 36268 133344 1022892
 0.4 36268 133460 1022892
 0.4 36892 133576 1022892
 0.4 36892 133700 1022892
 0.4 37456 133828 1022892
 0.4 37456 133956 1022892
 0.4 38020 134072 1022892
 0.4 38020 134188 1022892
 0.4 38584 134304 1022892
 0.4 38584 134328 1022892
 0.4 38584 134328 1022892
 0.4 38584 134328 1022892
 0.4 38584 134328 1022892
 0.4 38584 134328 1022892
 0.4 38584 134328 1022892
 0.4 38584 134328 1022892
 0.4 38584 134328 1022892
 0.4 38584 134328 1022892
 0.4 38584 134328 1022892
 0.4 38584 134328 1022892
 0.4 38584 134328 1022892
 0.5 40888 134328 1022892
 0.5 40888 134328 1022892
 0.4 37360 134328 1022892
 0.4 37360 134328 1022892
 0.4 37360 134328 1022892
 0.4 38524 134328 1022892
 0.4 38524 134328 1022892
 0.4 39088 134328 1022892
 0.4 39088 134328 1022892
 0.4 39652 134328 1022892
 0.4 39652 134328 1022892
 0.5 40216 134328 1022892
 0.5 40216 134328 1022892
 0.5 40216 134328 1022892
 0.5 40216 134328 1022892
 0.5 40216 134328 1022892
 0.5 40216 134328 1022892
 0.5 40216 134328 1022892
 0.5 40216 134328 1022892
 0.5 40216 134328 1022892
 0.5 40216 134328 1022892
 0.5 40216 134328 1022892
 0.5 42160 134328 1022892
 0.5 42160 134328 1022892
 0.5 42724 134328 1022892
 0.5 42724 134328 1022892
 0.5 43348 134328 1022892
 0.5 43912 134328 1022892
 0.5 43912 134328 1022892
 0.5 44476 134328 1022892
 0.5 45040 134328 1022892
 0.5 45604 134328 1022892
 0.5 45604 134328 1022892
 0.5 46228 134328 1022892
 0.5 46792 134328 1022892
 0.5 44084 134328 1022892
 0.5 44084 134328 1022892
 0.5 44828 134328 1022892
 0.5 45392 134328 1022892
 0.5 46016 134328 1022892
 0.5 46016 134328 1022892
 0.5 46580 134328 1022892
 0.5 47144 134328 1022892
 0.5 47708 134328 1022892
 0.6 48332 134328 1022892
 0.6 48896 134328 1022892
 0.6 48896 134328 1022892
 0.6 49460 134328 1022892
 0.6 50024 134328 1022892
 0.5 47448 134328 1022892
 0.6 48252 134328 1022892
 0.6 48816 134328 1022892
 0.6 49380 134328 1022892
 0.6 49944 134328 1022892
 0.6 49944 134328 1022892
 0.6 50568 134328 1022892
 0.6 51132 134328 1022892
 0.6 51696 134328 1022892
 0.6 52260 134328 1022892
 0.6 52260 134328 1022892
 0.6 52884 134328 1022892
 0.6 53448 134328 1022892
 0.6 54012 134328 1022892
 0.6 54576 134328 1022892
 0.6 54576 134328 1022892
 0.6 55140 134328 1022892
 0.6 55764 134328 1022892
 0.7 56328 134420 1022892
 0.7 56892 134640 1022892
 0.7 57456 134824 1022892
 0.7 58080 135020 1022892
 0.7 58080 135220 1022892
 0.7 58644 135416 1022892
 0.7 59208 135624 1022892
 0.7 59772 135820 1022892
 0.7 60396 136016 1022892
 0.7 60960 136236 1022892
 0.7 60960 136432 1022892
 0.7 61524 136644 1022892
 0.7 62088 136748 1022892
 0.7 62088 136748 1022892
 0.7 62088 136748 1022892
 0.7 62088 136748 1022892
 0.7 62088 136748 1022892
 0.7 62088 136748 1022892
 0.7 62088 136748 1022892
 0.7 62088 136748 1022892
 0.7 62088 136748 1022892
 0.7 62088 136748 1022892
 0.7 62088 136748 1022892
 0.7 62088 136748 1022892
 0.7 62088 136748 1022892
 0.7 62088 136748 1022892
 0.7 62088 136748 1022892
 0.7 62088 136748 1022892
 0.6 50460 124328 1010472
 0.6 50508 107944 994080
 0.6 50580 75176 961296
 0.1 13524 42408 829516
