coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +70.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +70.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +74.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:            N/A  

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4950 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3836   756   8968
 0.0  4732   888   9100
 0.0  4732  9080  17296
 0.1  8440 116872 452160
 0.1  8440 117004 517696
 0.1  8440 117016 517696
 0.1 10324 119260 650748
 0.1 12436 121372 652860
 0.1 14548 123484 654972
 0.2 16660 125596 657084
 0.2 18772 127708 659196
 0.2 21148 129952 661440
 0.2 23260 132064 663552
 0.3 25636 134440 665928
 0.3 27484 136420 667908
 0.3 29596 138532 670020
 0.3 31972 140776 672264
 0.4 34084 143020 674508
 0.4 36196 145132 676620
 0.4 38308 147112 678600
 0.5 40420 149224 680712
 0.5 42532 151336 682824
 0.5 44380 153316 684804
 0.5 46756 155560 687048
 0.6 48604 157540 689028
 0.6 50980 159916 691404
 0.6 53092 161896 693384
 0.6 54940 163876 695364
 0.7 57052 165856 697344
 0.7 59164 167968 699456
 0.7 61012 169948 701436
 0.7 63124 171928 703416
 0.8 65236 174040 705528
 0.8 67348 176284 707772
 0.8 69196 178132 709620
 0.8 71308 180112 711600
 0.9 73156 182092 713580
 0.9 75268 184204 715692
 0.9 77380 186184 717672
 0.9 79228 188032 719520
 1.0 81076 190012 721500
 1.0 83188 192124 723612
 1.0 85300 194104 725592
 1.0 87412 196216 727704
 1.1 89524 198328 729816
 1.1 91372 200308 731796
 1.1 93484 202420 733908
 1.1 95596 204400 735888
 1.2 97708 206512 738000
 1.2 99556 208492 739980
 1.2 101668 210472 741960
 1.2 103780 212584 744072
 1.3 105892 214696 746184
 1.3 108004 216808 748296
 1.3 109852 218656 750144
 1.4 111964 220768 752256
 1.4 113812 222748 754236
 1.4 115924 224728 756216
 1.4 117772 226576 758064
 1.4 119884 228688 760176
 1.5 121996 230800 762288
 1.5 123844 232780 764268
 1.5 125956 234760 766248
 1.5 127804 236872 768360
 1.6 130180 238984 770472
 1.6 132292 241096 772584
 1.6 134404 243208 774696
 1.7 136252 245056 776544
 1.7 138364 247168 778656
 1.7 140212 249148 780636
 1.7 142060 250864 782352
 1.7 143908 252844 784332
 1.8 145756 254692 786180
 1.8 147868 256804 788292
 1.8 149980 258784 790272
 1.8 151828 260764 792252
 1.9 153940 262744 794232
 1.9 155788 264592 796080
 1.9 157900 266704 798192
 1.9 159748 268684 800172
 2.0 161596 270532 802020
 2.0 163708 272644 804132
 2.0 165556 274492 805980
 2.0 167668 276604 808092
 2.1 169780 278716 810204
 2.1 171628 280696 812184
 2.1 173740 282676 814164
 2.1 175588 284524 816012
 2.2 177700 286636 818124
 2.2 179812 288616 820104
 2.2 181924 290728 822216
 2.2 183772 292576 824064
 2.3 185620 294556 826044
 2.3 187468 296272 827760
 2.3 189316 298384 829872
 2.3 191428 300364 831852
 2.4 193540 302344 833832
 2.4 195652 304456 835944
 2.4 197500 306304 837792
 2.4 199612 308416 839904
 2.5 201460 310396 841884
 2.5 203572 312376 843864
 2.5 205684 314488 845976
 2.5 207796 316600 848088
 2.6 209644 318580 850068
 2.6 211756 320560 852048
 2.6 213868 322672 854160
 2.7 215980 324784 856272
 2.7 218092 326896 858384
 2.7 219940 328876 860364
 2.7 222316 331252 862740
 2.8 224428 333364 864852
 2.8 226540 335344 866832
 2.8 228652 337588 869076
 2.8 230764 339568 871056
 2.9 232612 341548 873036
 2.9 234724 343660 875148
 2.9 236836 345640 877128
 2.9 238684 347620 879108
 3.0 241060 349864 881352
 3.0 243172 351976 883464
 3.0 245284 354088 885576
 3.0 246868 355804 887292
 3.1 248980 357784 889272
 3.1 250828 359896 891384
 3.1 253204 362008 893496
 3.1 255052 363856 895344
 3.2 257164 365968 897456
 3.2 259012 367816 899304
 3.2 261124 369928 901416
 3.2 262972 371776 903264
 3.3 264820 373756 905244
 3.3 266932 375868 907356
 3.3 269044 377980 909468
 3.3 271420 380224 911712
 3.4 273268 382204 913692
 3.4 275380 384316 915804
 3.4 277492 386296 917784
 3.4 279604 388408 919896
