coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +79.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +77.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +79.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3926 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  3748   756   8968
 0.0  4912   888   9100
 0.0  4912  9080  17296
 0.0  5824  9192  17408
 0.1  8508 116872 452160
 0.1  8508 117016 517696
 0.1 10352 119128 650616
 0.1 12464 121240 652728
 0.1 14576 123352 654840
 0.2 16424 125332 656820
 0.2 18536 127444 658932
 0.2 20648 129556 661044
 0.2 23024 131932 663420
 0.3 25136 134044 665532
 0.3 27248 136156 667644
 0.3 29624 138400 669888
 0.3 31736 140512 672000
 0.4 33320 142228 673716
 0.4 35432 144340 675828
 0.4 37544 146584 678072
 0.4 39920 148696 680184
 0.5 41504 150412 681900
 0.5 43616 152392 683880
 0.5 45992 154768 686256
 0.5 47840 156748 688236
 0.6 49952 158728 690216
 0.6 52064 160972 692460
 0.6 54176 163084 694572
 0.7 56288 165196 696684
 0.7 58400 167308 698796
 0.7 60512 169420 700908
 0.7 62624 171532 703020
 0.8 64736 173644 705132
 0.8 66848 175756 707244
 0.8 68960 177736 709224
 0.8 70808 179584 711072
 0.9 72920 181960 713448
 0.9 75296 184072 715560
 0.9 77408 186184 717672
 0.9 79256 188164 719652
 1.0 81368 190276 721764
 1.0 83480 192388 723876
 1.0 85592 194500 725988
 1.1 87968 196744 728232
 1.1 90080 198856 730344
 1.1 92192 201100 732588
