coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +75.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3926 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3896   756   8968
 0.0  4780   888   9100
 0.0  4780  9080  17296
 0.0  5852  9192  17408
 0.1  8472 117004 517696
 0.1  8472 117016 517696
 0.1 10432 118996 585080
 0.1 12808 121372 587456
 0.1 14920 123484 589568
 0.2 16768 125464 591548
 0.2 19144 127840 593924
 0.2 21256 129952 596036
 0.2 23368 132064 598148
 0.3 25480 134176 600260
 0.3 27592 136288 602372
 0.3 29704 138268 604352
 0.3 31816 140380 606464
 0.4 33928 142492 608576
 0.4 36040 144604 610688
 0.4 38152 146716 612800
 0.5 40264 148828 614912
 0.5 42376 151072 617156
 0.5 44488 153184 619268
 0.5 46600 155296 621380
 0.6 48712 157276 623360
 0.6 50824 159388 625472
 0.6 52936 161500 627584
 0.6 55048 163612 629696
 0.7 57160 165724 631808
 0.7 59272 167836 633920
 0.7 61120 169684 635768
 0.7 63232 171796 637880
 0.8 65344 173908 639992
 0.8 67192 175888 641972
 0.8 69304 178000 644084
 0.8 71680 180244 646328
 0.9 73792 182356 648440
 0.9 75904 184468 650552
 0.9 77752 186448 652532
 0.9 79864 188560 654644
 1.0 81976 190540 656624
 1.0 84088 192652 658736
 1.0 86200 194764 660848
 1.1 88312 196876 662960
 1.1 90424 198988 665072
 1.1 92272 200968 667052
 1.1 94384 203080 669164
 1.2 96496 205192 671276
 1.2 98608 207304 673388
 1.2 100720 209284 675368
 1.2 102832 211396 677480
 1.3 104680 213376 679460
 1.3 106792 215488 681572
 1.3 108904 217468 683552
 1.3 110752 219448 685532
 1.4 113128 221692 687776
 1.4 115240 223804 689888
 1.4 117352 226048 692132
 1.4 119464 228160 694244
 1.5 121840 230404 696488
 1.5 123688 232252 698336
 1.5 125800 234364 700448
 1.5 127648 236344 702428
 1.6 129760 238324 704408
 1.6 131872 240436 706520
 1.6 133720 242284 708368
 1.6 135832 244396 710480
 1.7 137944 246508 712592
 1.7 139792 248488 714572
 1.7 141904 250600 716684
 1.8 144016 252580 718664
 1.8 146128 254824 720908
 1.8 148504 257200 723284
 1.8 150880 259576 725660
 1.9 152464 261160 727244
 1.9 154576 263140 729224
 1.9 156688 265252 731336
 1.9 158272 266968 733052
 2.0 160384 268948 735032
 2.0 162232 270928 737012
 2.0 163816 272512 738596
 2.0 166192 274888 740972
 2.1 168040 276604 742688
 2.1 169888 278452 744536
 2.1 172000 280564 746648
 2.1 173584 282148 748232
 2.2 175960 284524 750608
 2.2 178072 286768 752852
 2.2 180184 288748 754832
 2.2 182032 290596 756680
 2.2 183880 292576 758660
 2.3 185728 294292 760376
 2.3 187312 296008 762092
 2.3 189424 297988 764072
 2.3 191272 299836 765920
 2.4 193384 301948 768032
 2.4 195232 303928 770012
 2.4 197344 305908 771992
 2.4 199456 308020 774104
 2.5 201040 309736 775820
 2.5 203152 311848 777932
 2.5 205000 313696 779780
 2.5 206848 315544 781628
 2.6 208960 317524 783608
 2.6 211072 319768 785852
 2.6 213184 321880 787964
 2.6 215296 323860 789944
 2.7 216880 325576 791660
 2.7 218992 327556 793640
 2.7 221104 329668 795752
 2.7 222952 331648 797732
 2.8 225064 333628 799712
 2.8 227176 335740 801824
 2.8 229024 337720 803804
 2.8 230872 339568 805652
 2.9 232984 341680 807764
 2.9 235096 343792 809876
 2.9 237208 345772 811856
 2.9 239056 347620 813704
 3.0 240904 349600 815684
 3.0 243016 351580 817664
 3.0 244864 353560 819644
 3.0 246976 355672 821756
 3.1 248824 357520 823604
 3.1 250936 359632 825716
 3.1 253048 361612 827696
 3.1 255160 363724 829808
 3.2 257008 365572 831656
 3.2 259120 367816 833900
 3.2 261232 369928 836012
 3.2 262816 371512 837596
 3.3 264928 373624 839708
 3.3 267040 375604 841688
 3.3 268624 377320 843404
 3.3 270736 379432 845516
 3.4 272848 381412 847496
 3.4 274432 383260 849344
