coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +77.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +77.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +72.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +60.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4109 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  4868   756   8968
 0.0  5892 42636 312484
 0.0  6440 116908 452196
 0.0  7088 129152 1016904
 0.0  7372 129284 1017036
 0.0  7372 129284 1017036
 0.0  7372 129284 1017036
 0.0  7372 129284 1017036
 0.2 18256 129288 1017036
 0.2 18652 129472 1017036
 0.2 19284 129668 1017036
 0.2 19848 129844 1017036
 0.2 19848 130028 1017036
 0.2 20412 130216 1017036
 0.2 20976 130352 1017036
 0.2 20976 130492 1017036
 0.2 21600 130676 1017036
 0.2 22164 130864 1017036
 0.2 22728 131048 1017036
 0.2 23292 131256 1017036
 0.2 23292 131428 1017036
 0.2 23856 131616 1017036
 0.3 24480 131800 1017036
 0.3 25044 131996 1017036
 0.3 25044 132184 1017036
 0.3 25608 132368 1017036
 0.3 26172 132540 1017036
 0.3 26796 132740 1017036
 0.3 26796 132912 1017036
 0.2 23176 132924 1017036
 0.2 23920 132924 1017036
 0.3 24484 132924 1017036
 0.3 25048 132924 1017036
 0.3 25672 132924 1017036
 0.3 26236 132924 1017036
 0.3 26236 132924 1017036
 0.3 26800 132924 1017036
 0.3 27364 132924 1017036
 0.3 27988 132924 1017036
 0.3 26208 132924 1017036
 0.3 26952 132924 1017036
 0.3 27516 132924 1017036
 0.3 28080 132924 1017036
 0.3 28080 132924 1017036
 0.3 28644 132924 1017036
 0.3 29268 132924 1017036
 0.3 29832 132924 1017036
 0.3 30396 132924 1017036
 0.3 30396 132924 1017036
 0.3 30396 132924 1017036
 0.3 30396 132924 1017036
 0.3 31620 132924 1017036
 0.3 31620 132924 1017036
 0.3 31620 132924 1017036
 0.3 31620 132924 1017036
 0.3 31620 132924 1017036
 0.3 31620 132924 1017036
 0.3 31620 132924 1017036
 0.3 31620 132924 1017036
 0.4 33864 132924 1017036
 0.4 34488 132924 1017036
 0.4 35052 132924 1017036
 0.4 35616 132924 1017036
 0.4 36180 132924 1017036
 0.4 36180 132924 1017036
 0.4 36804 132924 1017036
 0.4 37368 132924 1017036
 0.4 37932 133052 1017036
 0.4 38496 133260 1017036
 0.4 39120 133456 1017036
 0.4 34784 133640 1017036
 0.4 35528 133640 1017036
 0.4 36092 133640 1017036
 0.4 36092 133640 1017036
 0.4 36656 133640 1017036
 0.4 36656 133640 1017036
 0.4 37220 133640 1017036
 0.4 37844 133640 1017036
 0.4 38408 133640 1017036
 0.4 38972 133640 1017036
 0.4 38972 133640 1017036
 0.4 39536 133640 1017036
 0.5 40160 133640 1017036
 0.5 40724 133640 1017036
 0.5 41288 133640 1017036
 0.5 41852 133640 1017036
 0.5 41852 133640 1017036
 0.5 42476 133640 1017036
 0.5 43040 133640 1017036
 0.5 43604 133640 1017036
 0.5 44168 133640 1017036
 0.5 44168 133640 1017036
 0.5 44792 133640 1017036
 0.5 45356 133640 1017036
 0.5 41040 133640 1017036
 0.5 41784 133640 1017036
 0.5 42348 133640 1017036
 0.5 42912 133640 1017036
 0.5 43536 133640 1017036
 0.5 44100 133640 1017036
 0.5 44100 133640 1017036
 0.5 44664 133640 1017036
 0.5 45228 133640 1017036
 0.5 45852 133640 1017036
 0.5 46416 133640 1017036
 0.5 46980 133640 1017036
 0.5 47544 133640 1017036
 0.5 47544 133640 1017036
 0.6 48168 133640 1017036
 0.6 48732 133640 1017036
 0.6 49296 133640 1017036
 0.6 49860 133640 1017036
 0.6 50484 133640 1017036
 0.6 50484 133640 1017036
 0.6 51048 133640 1017036
 0.6 51612 133664 1017036
 0.5 47248 133676 1017036
 0.6 48052 133676 1017036
 0.6 48616 133676 1017036
 0.6 49180 133676 1017036
 0.6 49744 133676 1017036
 0.6 50368 133676 1017036
 0.6 50368 133676 1017036
 0.6 50932 133676 1017036
 0.6 51496 133676 1017036
 0.6 52060 133676 1017036
 0.6 52684 133676 1017036
 0.6 52684 133676 1017036
 0.6 53128 133676 1017036
 0.6 53128 133676 1017036
 0.6 53128 133676 1017036
 0.6 53128 133676 1017036
 0.6 53128 133676 1017036
 0.6 53128 133676 1017036
 0.5 42464 106376 989728
 0.5 42568 73608 956944
 0.1 10000 40840 829524
