coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +68.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +77.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +58.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4954 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  4000   756   8968
 0.0  4828   888   9100
 0.0  4828  9080  17296
 0.0  6020  9192  17408
 0.1  8640 117004 517696
 0.1  8960 117676 583760
 0.1 15032 123484 589568
 0.2 22160 130744 596828
 0.3 29024 137476 603560
 0.4 35624 144208 610292
 0.5 44072 152524 618608
 0.6 51200 159652 625736
 0.7 57272 165856 631940
 0.9 76544 184996 651080
 1.1 90008 198460 664544
 1.2 100040 208624 674708
 1.4 115352 223936 690020
 1.6 135680 244264 710348
 1.9 156800 265384 731468
 2.0 164720 273304 739388
 2.1 170792 279244 745328
 2.2 177392 285976 752060
 2.3 186632 295084 761168
 2.3 190592 299176 765260
 2.5 200096 308548 774632
 2.6 212240 320824 786908
 2.7 217520 326104 792188
 2.7 219632 328216 794300
 2.7 222008 330460 796544
 2.8 224120 332704 798788
 2.8 226232 334816 800900
 2.8 228344 336928 803012
 2.8 230720 339172 805256
 2.9 232832 341416 807500
 2.9 234944 343528 809612
 2.9 237056 345508 811592
 2.9 239168 347620 813704
 3.0 241016 349600 815684
 3.0 243128 351712 817796
 3.0 245240 353824 819908
 3.0 247352 355804 821888
 3.1 249200 357784 823868
 3.1 251576 360028 826112
 3.1 253424 362008 828092
 3.1 255536 364120 830204
 3.2 257648 366100 832184
 3.2 259760 368212 834296
 3.2 261608 370192 836276
 3.2 263720 372172 838256
 3.3 265832 374284 840368
 3.3 267680 376264 842348
 3.3 269792 378244 844328
 3.3 271640 380224 846308
 3.4 273752 382336 848420
 3.4 275864 384448 850532
 3.4 277976 386560 852644
 3.5 280088 388672 854756
 3.5 282200 390652 856736
 3.5 284048 392632 858716
 3.5 286160 394612 860696
 3.6 288008 396592 862676
 3.6 290120 398572 864656
 3.6 291968 400552 866636
 3.6 294080 402664 868748
 3.7 296192 404644 870728
 3.7 298304 406756 872840
 3.7 300416 408868 874952
 3.7 302528 410980 877064
 3.8 304376 412960 879044
 3.8 306488 414940 881024
 3.8 308600 417052 883136
 3.8 310448 419032 885116
 3.9 312560 421012 887096
 3.9 314408 422992 889076
 3.9 316520 424972 891056
 3.9 318368 426952 893036
 4.0 320480 429064 895148
 4.0 322592 431044 897128
 4.0 324704 433156 899240
 4.0 326552 435136 901220
 4.1 328664 437116 903200
 4.1 330512 439096 905180
 4.1 332624 441076 907160
 4.1 334472 443056 909140
 4.2 336584 445036 911120
 4.2 338432 447016 913100
 4.2 340544 449128 915212
 4.2 342656 451108 917192
 4.3 344768 453220 919304
 4.3 346616 455200 921284
 4.3 348728 457312 923396
 4.3 351104 459556 925640
 4.4 352688 461140 927224
 4.4 354536 462988 929072
 4.4 356384 464968 931052
 4.4 358496 467080 933164
 4.5 360608 469192 935276
 4.5 362720 471172 937256
 4.5 364832 473284 939368
 4.5 366944 475396 941480
 4.6 368792 477376 943460
 4.6 370904 479356 945440
 4.6 372752 481204 947288
 4.6 374864 483316 949400
 4.7 376976 485428 951512
 4.7 379088 487540 953624
 4.7 380936 489520 955604
 4.7 383048 491632 957716
 4.8 385160 493612 959696
 4.8 387272 495724 961808
 4.8 389384 497836 963920
 4.8 391232 499684 965768
 4.9 393080 501664 967748
 4.9 395192 503644 969728
 4.9 397040 505624 971708
 4.9 399152 507736 973820
 5.0 401264 509716 975800
 5.0 403376 511828 977912
 5.0 405224 513808 979892
 5.0 407336 515920 982004
 5.1 409448 518032 984116
 5.1 411560 520012 986096
 5.1 413408 521992 988076
 5.1 415520 524104 990188
 5.2 417368 525820 991904
 5.2 419216 527800 993884
 5.2 421328 529780 995864
 5.2 423440 531892 997976
 5.3 425552 534004 1000088
 5.3 427400 535984 1002068
 5.3 429512 537964 1004048
 5.3 431360 539944 1006028
 5.4 433472 542056 1008140
 5.4 435584 544036 1010120
 5.4 437696 546148 1012232
 5.4 439544 548128 1014212
 5.5 441392 549976 1016060
 5.5 443768 552352 1018436
 5.5 445880 554464 1020548
 5.6 447992 556444 1022528
 5.6 449576 558292 1024376
 5.6 450896 559480 1025564
 5.6 452480 560932 1027016
 5.6 453800 562252 1028336
 5.6 454856 563572 1029656
 5.7 456968 565420 1031504
 5.7 458816 567400 1033484
 5.7 460928 569512 1035596
 5.7 463040 571624 1037708
 5.8 465152 573604 1039688
 5.8 467000 575584 1041668
 5.8 469376 577828 1043912
 5.8 470960 579544 1045628
 5.9 473072 581656 1047740
 5.9 475184 583636 1049720
 5.9 477296 585748 1051832
 5.9 479144 587728 1053812
 6.0 481256 589840 1055924
 6.0 483368 591952 1058036
