coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +70.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +73.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3906 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  3952   756   8968
 0.0  4816   888   9100
 0.0  4816  9080  17296
 0.0  5928  9192  17408
 0.1 10588 117004 517696
 0.1 10588 117016 517696
 0.1 12492 118996 585080
 0.1 14076 120580 586664
 0.2 16188 122692 588776
 0.2 18300 124804 590888
 0.2 20148 126784 592868
 0.2 22260 128896 594980
 0.3 24636 131140 597224
 0.3 26748 133252 599336
 0.3 28596 135232 601316
 0.3 31236 137740 603824
 0.4 33348 139852 605936
 0.4 35460 141964 608048
 0.4 37308 143812 609896
 0.4 39420 145924 612008
 0.5 41532 148036 614120
 0.5 43644 150148 616232
 0.5 45756 152260 618344
 0.5 47868 154372 620456
 0.6 49716 156352 622436
 0.6 51828 158464 624548
 0.6 53940 160576 626660
 0.7 56052 162688 628772
 0.7 58164 164800 630884
 0.7 60276 166780 632864
 0.7 62388 169024 635108
 0.8 64500 171004 637088
 0.8 66612 173116 639200
 0.8 68724 175228 641312
 0.8 70836 177340 643424
 0.9 72684 179320 645404
 0.9 74796 181432 647516
 0.9 76908 183412 649496
 0.9 79020 185524 651608
 1.0 81132 187636 653720
 1.0 83508 190012 656096
 1.0 85620 192256 658340
 1.0 87732 194368 660452
 1.1 89844 196348 662432
 1.1 91956 198460 664544
 1.1 93804 200440 666524
 1.1 95916 202420 668504
 1.2 98028 204532 670616
 1.2 100140 206644 672728
 1.2 102516 209020 675104
 1.3 104364 211000 677084
 1.3 106476 212980 679064
 1.3 108324 214960 681044
 1.3 110436 216940 683024
 1.4 112284 218920 685004
 1.4 114660 221296 687380
 1.4 116772 223276 689360
 1.4 118620 225388 691472
 1.5 120996 227500 693584
 1.5 123108 229612 695696
 1.5 125220 231724 697808
 1.5 127068 233704 699788
 1.6 129180 235684 701768
 1.6 131292 237796 703880
 1.6 133668 240172 706256
 1.6 135516 242152 708236
 1.7 137364 244000 710084
 1.7 139212 245716 711800
 1.7 141324 247828 713912
 1.7 143172 249940 716024
 1.8 145020 251524 717608
 1.8 146868 253504 719588
 1.8 148980 255616 721700
 1.8 150828 257332 723416
 1.9 152676 259312 725396
 1.9 154788 261292 727376
 1.9 156636 263404 729488
 1.9 158748 265384 731468
 2.0 160860 267364 733448
 2.0 162708 269344 735428
 2.0 165084 271720 737804
 2.0 167196 273700 739784
 2.1 169308 275812 741896
 2.1 171156 277792 743876
 2.1 173004 279508 745592
 2.1 174588 281224 747308
 2.2 176436 283072 749156
 2.2 178020 284656 750740
 2.2 180396 286900 752984
 2.2 182244 288880 754964
 2.3 184092 290596 756680
 2.3 186204 292708 758792
 2.3 188316 294952 761036
 2.3 190428 296932 763016
 2.4 192276 298912 764996
 2.4 194388 301024 767108
 2.4 196236 302872 768956
 2.4 198348 304852 770936
 2.5 200460 306964 773048
 2.5 202308 308944 775028
 2.5 204156 310660 776744
 2.5 206004 312640 778724
 2.6 208116 314752 780836
 2.6 209964 316468 782552
 2.6 211284 317920 784004
 2.6 213660 320164 786248
 2.6 215244 321748 787832
 2.7 217356 323860 789944
 2.7 219468 325972 792056
 2.7 220260 326896 792980
 2.7 220388 326896 792980
 2.7 220644 310512 776588
 2.7 216728 277744 743804
 2.7 216728 277744 743804
 2.7 216728 277744 743804
 2.7 216728 277744 743804
 2.7 216728 277744 743804
 2.7 216808 277888 743948
 2.7 216808 277888 743948
 2.7 216808 277888 743948
 2.7 216808 277888 743948
 2.7 216808 277888 743948
 2.7 216808 278032 744092
 2.7 216808 278032 744092
 2.7 216808 278032 744092
 2.7 216808 278032 744092
 2.7 216808 278032 744092
 2.7 216808 278032 744092
 2.7 216808 278032 744092
 2.7 216808 278032 744092
 2.7 216808 278032 744092
 2.7 216808 278032 744092
 2.7 216808 278032 744092
 2.7 217168 278172 744232
 2.7 216852 245120 711164
 2.7 216852 245120 711164
 2.7 216852 245120 711164
 2.7 216852 245120 711164
 2.7 216852 245120 711164
 2.7 216852 245120 711164
 2.7 216852 245120 711164
 2.7 216852 245120 711164
 2.7 216852 245120 711164
