coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +77.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +77.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +74.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3916 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3896   756   8968
 0.0  4780   888   9100
 0.0  4780  9080  17296
 0.0  5848  9192  17408
 0.1  8468 117004 517696
 0.1  8844 117544 583628
 0.1 10692 119392 585476
 0.1 13068 121636 587720
 0.1 14916 123484 589568
 0.2 17028 125596 591680
 0.2 19140 127840 593924
 0.2 21252 129952 596036
 0.2 23364 132064 598148
 0.3 25476 134044 600128
 0.3 27588 136156 602240
 0.3 29700 138268 604352
 0.3 31812 140380 606464
 0.4 33924 142624 608708
 0.4 36036 144604 610688
 0.4 38148 146716 612800
 0.5 40260 148828 614912
 0.5 42372 150940 617024
 0.5 44484 153052 619136
 0.5 46596 155164 621248
 0.6 48708 157276 623360
 0.6 50556 159256 625340
 0.6 52668 161368 627452
 0.6 54780 163348 629432
 0.7 56628 165196 631280
 0.7 58740 167308 633392
 0.7 60852 169552 635636
 0.7 62964 171532 637616
 0.8 64548 173248 639332
 0.8 66660 175228 641312
 0.8 68508 177208 643292
 0.8 70620 179320 645404
 0.9 72732 181432 647516
 0.9 74844 183412 649496
 0.9 76428 185128 651212
 0.9 78540 187108 653192
 1.0 80652 189220 655304
 1.0 82500 191068 657152
 1.0 84612 193312 659396
 1.0 86988 195556 661640
 1.1 89100 197668 663752
 1.1 90948 199516 665600
 1.1 92796 201496 667580
 1.1 94908 203608 669692
 1.2 96756 205324 671408
 1.2 98868 207436 673520
 1.2 100716 209416 675500
 1.2 103092 211660 677744
 1.3 104940 213640 679724
 1.3 107052 215752 681836
 1.3 108900 217600 683684
 1.3 110748 219316 685400
 1.4 112860 221428 687512
 1.4 114444 223012 689096
 1.4 116556 225124 691208
 1.4 118404 227104 693188
 1.5 120252 228820 694904
 1.5 122628 231196 697280
 1.5 124476 233176 699260
 1.5 126060 234628 700712
 1.5 127908 236476 702560
 1.6 130020 238720 704804
 1.6 132132 240700 706784
 1.6 133980 242680 708764
 1.6 135564 244264 710348
 1.7 137676 246376 712460
 1.7 139524 248092 714176
 1.7 141108 249808 715892
 1.7 143220 251788 717872
 1.8 145068 253768 719852
 1.8 146916 255616 721700
 1.8 149292 257860 723944
 1.8 150876 259576 725660
 1.9 152988 261556 727640
 1.9 155100 263668 729752
 1.9 157212 265780 731864
 1.9 159324 267892 733976
 2.0 161172 269872 735956
 2.0 163284 271852 737936
 2.0 165396 273964 740048
 2.0 167244 275944 742028
 2.1 169356 278056 744140
 2.1 171468 280168 746252
 2.1 173052 281752 747836
 2.1 175164 283864 749948
 2.2 177276 285976 752060
 2.2 179388 287956 754040
 2.2 181236 289936 756020
 2.2 183348 292048 758132
 2.3 184932 293632 759716
 2.3 187044 295612 761696
 2.3 189156 297724 763808
 2.3 191004 299704 765788
 2.4 192852 301420 767504
 2.4 194436 303136 769220
 2.4 196548 305116 771200
 2.4 198660 307228 773312
 2.5 200244 308944 775028
 2.5 202620 311188 777272
 2.5 204468 313036 779120
 2.5 206580 315148 781232
 2.6 208428 317128 783212
 2.6 210540 319240 785324
 2.6 212652 321220 787304
 2.6 214764 323464 789548
 2.7 216876 325576 791660
 2.7 218988 327556 793640
 2.7 221100 329800 795884
 2.7 223212 331912 797996
 2.8 225324 333892 799976
 2.8 227436 336004 802088
 2.8 229548 338248 804332
 2.8 231660 340228 806312
 2.9 233508 342208 808292
 2.9 235884 344584 810668
 2.9 237996 346564 812648
 3.0 240108 348676 814760
 3.0 241956 350656 816740
 3.0 244068 352636 818720
 3.0 246180 354748 820832
 3.1 248028 356728 822812
 3.1 250404 358972 825056
 3.1 252516 361084 827168
 3.1 254364 363064 829148
 3.2 256476 365176 831260
 3.2 258588 367156 833240
 3.2 260700 369268 835352
 3.2 262548 371248 837332
 3.3 264660 373228 839312
 3.3 266772 375340 841424
 3.3 268620 377320 843404
 3.3 270732 379432 845516
 3.4 272844 381544 847628
